Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16534900.00, 38.690899, -9.294529, 200.94, 215.58, 14.65, -24.50,106,307, 1308, 10.68, 35.60
16534900.00, 38.690899, -9.294529, 200.45, 215.58, 15.13, -24.44,106,307, 1308, 11.27, 35.60
16534900.00, 38.690899, -9.294529, 201.28, 215.58, 14.30, -24.37,110,311, 1308, 10.25, 35.60
16534900.00, 38.690899, -9.294529, 201.30, 215.58, 14.28, -24.19,110,311, 1308, 10.23, 35.60
16534900.00, 38.690899, -9.294529, 201.34, 215.58, 14.24, -24.06,110,311, 1308, 10.19, 35.60
16534900.00, 38.690899, -9.294529, 201.99, 215.58, 13.59, -23.94,110,311, 1308, 9.40, 35.60
16534900.00, 38.690899, -9.294529, 201.91, 215.58, 13.67, -23.81,111,312, 1308, 9.49, 35.60
16534900.00, 38.690899, -9.294529, 201.92, 215.58, 13.66, -23.62,111,312, 1308, 9.48, 35.60
16534900.00, 38.690899, -9.294529, 202.10, 215.58, 13.48, -23.44,112,314, 1308, 9.27, 35.60
16534900.00, 38.690899, -9.294529, 202.23, 215.58, 13.35, -23.19,112,314, 1308, 9.11, 35.60
16534900.00, 38.690899, -9.294529, 202.61, 215.58, 12.97, -23.06,114,316, 1308, 8.66, 35.60
16534900.00, 38.690899, -9.294529, 202.57, 215.58, 13.01, -22.56,114,316, 1308, 8.71, 35.60
16534900.00, 38.690899, -9.294529, 202.21, 215.58, 13.37, -22.31,116,318, 1304, 9.13, 35.60
16534900.00, 38.690899, -9.294529, 201.86, 215.58, 13.72, -21.94,116,317, 1304, 9.55, 35.60
16534900.00, 38.690899, -9.294529, 201.62, 215.58, 13.96, -21.62,117,318, 1304, 9.84, 35.60
16534900.00, 38.690899, -9.294529, 201.44, 215.58, 14.15, -21.31,117,318, 1304, 10.07, 35.60
16534900.00, 38.690899, -9.294529, 201.11, 215.58, 14.47, -21.06,119,320, 1304, 10.46, 35.60
16534900.00, 38.690899, -9.294529, 200.87, 215.58, 14.72, -20.81,119,319, 1304, 10.76, 35.60
16534900.00, 38.690899, -9.294529, 200.73, 215.58, 14.85, -20.56,119,319, 1304, 10.93, 35.60
16534900.00, 38.690899, -9.294529, 200.58, 215.58, 15.00, -20.31,119,319, 1304, 11.11, 35.60
16534900.00, 38.690899, -9.294529, 200.03, 215.58, 15.55, -20.06,118,318, 1308, 11.79, 35.60
16534900.00, 38.690899, -9.294529, 200.37, 215.58, 15.21, -19.94,118,318, 1308, 11.37, 35.60
16534900.00, 38.690899, -9.294529, 200.28, 215.58, 15.30, -19.94,118,318, 1308, 11.48, 35.60
16534900.00, 38.690899, -9.294529, 200.25, 215.58, 15.34, -20.00,118,318, 1308, 11.53, 35.60
16534900.00, 38.690899, -9.294529, 200.11, 215.58, 15.48, -20.31,120,320, 1308, 11.70, 35.60
16534900.00, 38.690899, -9.294529, 200.18, 215.58, 15.41, -20.88,120,320, 1308, 11.62, 35.60
16534900.00, 38.690899, -9.294529, 200.22, 215.58, 15.36, -21.44,121,321, 1308, 11.56, 35.60
16534900.00, 38.690899, -9.294529, 200.40, 215.58, 15.18, -21.87,121,321, 1308, 11.34, 35.60
16534900.00, 38.690899, -9.294529, 200.44, 215.58, 15.15, -22.25,121,321, 1304, 11.29, 35.60
16534900.00, 38.690899, -9.294529, 200.28, 215.58, 15.31, -22.62,121,321, 1304, 11.49, 35.60
16534900.00, 38.690899, -9.294529, 200.71, 215.58, 14.88, -23.12,122,322, 1304, 10.96, 35.60
16534900.00, 38.690899, -9.294529, 200.33, 215.58, 15.25, -23.56,122,322, 1304, 11.42, 35.60
16534900.00, 38.690899, -9.294529, 200.49, 215.58, 15.10, -24.00,125,325, 1304, 11.23, 35.60
16535300.00, 38.690876, -9.294535, 200.81, 215.58, 14.78, -24.56,125,325, 1304, 10.84, 33.39
16535300.00, 38.690876, -9.294535, 200.66, 215.58, 14.92, -25.06,127,327, 1304, 11.01, 33.39
16535300.00, 38.690876, -9.294535, 200.56, 215.58, 15.02, -25.50,127,327, 1304, 11.13, 33.39
16535300.00, 38.690876, -9.294535, 200.57, 215.58, 15.02, -25.88,128,328, 1304, 11.13, 33.39
16535300.00, 38.690876, -9.294535, 200.35, 215.58, 15.23, -26.37,128,328, 1304, 11.40, 33.39
16535300.00, 38.690876, -9.294535, 199.91, 215.58, 15.68, -26.87,128,327, 1308, 11.95, 33.39
16535300.00, 38.690876, -9.294535, 199.73, 215.58, 15.85, -27.31,128,327, 1308, 12.17, 33.39
16535300.00, 38.690876, -9.294535, 199.45, 215.58, 16.14, -27.94,129,328, 1304, 12.53, 33.39
16535300.00, 38.690876, -9.294535, 199.14, 215.58, 16.44, -28.56,129,328, 1304, 12.92, 33.39
16535300.00, 38.690876, -9.294535, 199.20, 215.58, 16.38, -29.06,128,327, 1304, 12.84, 33.39
16535300.00, 38.690876, -9.294535, 198.95, 215.58, 16.64, -29.56,128,326, 1304, 13.17, 33.39
16535300.00, 38.690876, -9.294535, 198.86, 215.58, 16.72, -30.00,128,326, 1304, 13.28, 33.39
16535300.00, 38.690876, -9.294535, 198.70, 215.58, 16.88, -30.56,128,326, 1304, 13.49, 33.39
16535300.00, 38.690876, -9.294535, 199.14, 215.58, 16.44, -31.31,128,327, 1308, 12.92, 33.39
16535300.00, 38.690876, -9.294535, 199.68, 215.58, 15.91, -32.25,128,327, 1308, 12.24, 33.39
16535300.00, 38.690876, -9.294535, 199.97, 215.58, 15.61, -33.38,129,328, 1308, 11.87, 33.39
16535300.00, 38.690876, -9.294535, 199.81, 215.58, 15.77, -34.25,129,328, 1308, 12.07, 33.39
16535300.00, 38.690876, -9.294535, 199.82, 215.58, 15.77, -35.13,130,329, 1308, 12.07, 33.39
16535400.00, 38.690872, -9.294535, 199.80, 215.58, 15.79, -35.69,130,329, 1308, 12.09, 33.08
16535400.00, 38.690872, -9.294535, 200.38, 215.58, 15.20, -36.13,130,330, 1308, 11.36, 33.08
16535400.00, 38.690872, -9.294535, 200.19, 215.58, 15.39, -36.44,130,330, 1308, 11.60, 33.08
16535400.00, 38.690872, -9.294535, 200.43, 215.58, 15.15, -36.69,132,332, 1308, 11.30, 33.08
16535400.00, 38.690872, -9.294535, 200.66, 215.58, 14.92, -36.88,132,332, 1308, 11.02, 33.08
16535400.00, 38.690872, -9.294535, 201.09, 215.58, 14.49, -37.00,135,336, 1304, 10.48, 33.08
16535400.00, 38.690872, -9.294535, 200.99, 215.58, 14.60, -37.00,135,335, 1304, 10.61, 33.08
16535400.00, 38.690872, -9.294535, 201.23, 215.58, 14.36, -36.88,135,336, 1304, 10.32, 33.08
16535400.00, 38.690872, -9.294535, 201.56, 215.58, 14.02, -36.75,135,336, 1304, 9.91, 33.08
16535400.00, 38.690872, -9.294535, 201.62, 215.58, 13.96, -36.69,136,337, 1308, 9.84, 33.08
16535400.00, 38.690872, -9.294535, 201.95, 215.58, 13.64, -36.63,136,337, 1308, 9.45, 33.08
16535400.00, 38.690872, -9.294535, 202.33, 215.58, 13.26, -36.44,136,338, 1308, 9.00, 33.08
16535400.00, 38.690872, -9.294535, 203.14, 215.58, 12.44, -36.25,136,339, 1308, 8.04, 33.08
16535400.00, 38.690872, -9.294535, 203.73, 215.58, 11.85, -35.94,136,339, 1308, 7.35, 33.08
16535400.00, 38.690872, -9.294535, 204.08, 215.58, 11.50, -35.63,136,340, 1308, 6.95, 33.08
16535400.00, 38.690872, -9.294535, 204.52, 215.58, 11.06, -35.25,135,339, 1308, 6.45, 33.08
16535400.00, 38.690872, -9.294535, 204.67, 215.58, 10.91, -34.63,135,339, 1308, 6.29, 33.08
16535400.00, 38.690872, -9.294535, 205.46, 215.58, 10.12, -34.06,135,340, 1304, 5.40, 33.08
16535500.00, 38.690865, -9.294536, 205.32, 215.58, 10.26, -33.31,135,340, 1304, 5.56, 32.42
16535500.00, 38.690865, -9.294536, 205.05, 215.58, 10.53, -32.69,135,340, 1304, 5.86, 32.42
16535500.00, 38.690865, -9.294536, 204.90, 215.58, 10.68, -31.94,135,339, 1304, 6.02, 32.42
16535500.00, 38.690865, -9.294536, 204.97, 215.58, 10.61, -31.25,134,338, 1304, 5.95, 32.42
16535500.00, 38.690865, -9.294536, 205.03, 215.58, 10.55, -30.37,134,339, 1304, 5.88, 32.42
16535500.00, 38.690865, -9.294536, 204.91, 215.58, 10.67, -29.37,135,339, 1304, 6.01, 32.42
16535500.00, 38.690865, -9.294536, 204.58, 215.58, 11.01, -28.56,135,339, 1304, 6.39, 32.42
16535500.00, 38.690865, -9.294536, 204.40, 215.58, 11.18, -27.44,135,339, 1304, 6.59, 32.42
16535500.00, 38.690865, -9.294536, 204.15, 215.58, 11.43, -26.50,135,339, 1304, 6.87, 32.42
16535500.00, 38.690865, -9.294536, 203.75, 215.58, 11.83, -25.37,135,338, 1308, 7.33, 32.42
16535500.00, 38.690865, -9.294536, 203.50, 215.58, 12.09, -24.19,135,338, 1308, 7.63, 32.42
16535500.00, 38.690865, -9.294536, 203.11, 215.58, 12.47, -23.19,135,338, 1308, 8.07, 32.42
16535500.00, 38.690865, -9.294536, 202.31, 215.58, 13.28, -22.44,13,215, 1308, 9.03, 32.42
16535500.00, 38.690865, -9.294536, 201.97, 215.58, 13.61, -21.62,13,214, 1308, 9.42, 32.42
16535500.00, 38.690865, -9.294536, 201.50, 215.58, 14.08, -20.88,135,336, 1308, 9.99, 32.42
16535500.00, 38.690865, -9.294536, 201.61, 215.58, 13.98, -19.75,135,336, 1308, 9.86, 32.42
16535500.00, 38.690865, -9.294536, 200.85, 215.58, 14.74, -19.06,135,335, 1304, 10.79, 32.42
16535500.00, 38.690865, -9.294536, 199.91, 215.58, 15.67, -18.69,135,334, 1304, 11.95, 32.42
16535500.00, 38.690865, -9.294536, 199.72, 215.58, 15.86, -18.50,135,334, 1304, 12.19, 32.42
16535500.00, 38.690865, -9.294536, 199.34, 215.58, 16.24, -18.37,135,334, 1304, 12.66, 32.42
16535500.00, 38.690865, -9.294536, 199.50, 215.58, 16.09, -18.37,135,334, 1308, 12.47, 32.42
16535500.00, 38.690865, -9.294536, 199.25, 215.58, 16.33, -18.50,135,334, 1308, 12.78, 32.42
16535500.00, 38.690865, -9.294536, 199.24, 215.58, 16.34, -18.62,135,334, 1308, 12.79, 32.42
16535500.00, 38.690865, -9.294536, 198.71, 215.58, 16.87, -18.87,135,333, 1308, 13.47, 32.42
16535500.00, 38.690865, -9.294536, 198.46, 215.58, 17.13, -19.12,135,333, 1304, 13.80, 32.42
16535500.00, 38.690865, -9.294536, 198.47, 215.58, 17.11, -19.56,135,333, 1304, 13.78, 32.42
16535500.00, 38.690865, -9.294536, 198.24, 215.58, 17.34, -19.87,135,333, 1304, 14.08, 32.42
16535500.00, 38.690865, -9.294536, 197.67, 215.58, 17.91, -20.12,135,332, 1304, 14.83, 32.42
16535500.00, 38.690865, -9.294536, 197.10, 215.58, 18.48, -20.25,135,332, 1304, 15.58, 32.42
16535500.00, 38.690865, -9.294536, 196.84, 215.58, 18.75, -20.31,135,331, 1304, 15.94, 32.42
16535500.00, 38.690865, -9.294536, 196.69, 215.58, 18.90, -20.44,136,332, 1308, 16.14, 32.42
16535500.00, 38.690865, -9.294536, 196.58, 215.58, 19.00, -20.56,136,332, 1308, 16.28, 32.42
16535500.00, 38.690865, -9.294536, 196.69, 215.58, 18.90, -20.62,137,333, 1304, 16.14, 32.42
16535500.00, 38.690865, -9.294536, 196.69, 215.58, 18.89, -20.62,137,333, 1304, 16.13, 32.42
16535500.00, 38.690865, -9.294536, 196.48, 215.58, 19.10, -20.69,138,334, 1308, 16.42, 32.42
16535500.00, 38.690865, -9.294536, 196.13, 215.58, 19.46, -20.81,138,334, 1308, 16.90, 32.42
16535500.00, 38.690865, -9.294536, 196.35, 215.58, 19.23, -21.00,138,334, 1308, 16.59, 32.42
16535500.00, 38.690865, -9.294536, 196.79, 215.58, 18.79, -21.37,138,334, 1308, 16.00, 32.42
16535500.00, 38.690865, -9.294536, 197.32, 215.58, 18.26, -21.50,138,335, 1304, 15.29, 32.42
16535500.00, 38.690865, -9.294536, 197.52, 215.58, 18.06, -21.50,138,335, 1304, 15.03, 32.42
16535500.00, 38.690865, -9.294536, 197.66, 215.58, 17.93, -21.50,138,335, 1304, 14.84, 32.42
16535500.00, 38.690865, -9.294536, 197.53, 215.58, 18.06, -21.37,138,335, 1304, 15.02, 32.42
16535500.00, 38.690865, -9.294536, 197.87, 215.58, 17.71, -21.31,139,336, 1304, 14.56, 32.42
16535500.00, 38.690865, -9.294536, 198.95, 215.58, 16.63, -21.19,139,337, 1304, 13.16, 32.42
16535500.00, 38.690865, -9.294536, 199.74, 215.58, 15.85, -21.00,139,338, 1304, 12.17, 32.42
16535500.00, 38.690865, -9.294536, 200.33, 215.58, 15.26, -20.81,139,339, 1304, 11.43, 32.42
16535500.00, 38.690865, -9.294536, 200.38, 215.58, 15.20, -20.62,140,340, 1308, 11.36, 32.42
16535500.00, 38.690865, -9.294536, 200.77, 215.58, 14.82, -20.37,140,340, 1308, 10.88, 32.42
16535500.00, 38.690865, -9.294536, 201.17, 215.58, 14.41, -20.06,140,341, 1312, 10.39, 32.42
16535500.00, 38.690865, -9.294536, 201.47, 215.58, 14.11, -19.75,140,341, 1312, 10.03, 32.42
16535500.00, 38.690865, -9.294536, 201.30, 215.58, 14.29, -19.44,140,341, 1308, 10.24, 32.42
16535500.00, 38.690865, -9.294536, 201.07, 215.58, 14.51, -19.19,140,341, 1308, 10.51, 32.42
16535500.00, 38.690865, -9.294536, 201.26, 215.58, 14.32, -18.81,140,341, 1308, 10.28, 32.42
16535800.00, 38.690845, -9.294541, 201.66, 215.58, 13.92, -18.37,140,341, 1308, 9.80, 30.59
16535800.00, 38.690845, -9.294541, 201.49, 215.58, 14.09, -17.87,139,340, 1304, 10.00, 30.59
16535800.00, 38.690845, -9.294541, 201.44, 215.58, 14.15, -17.44,139,340, 1304, 10.07, 30.59
16535800.00, 38.690845, -9.294541, 201.65, 215.58, 13.93, -17.06,138,339, 1304, 9.81, 30.59
16535800.00, 38.690845, -9.294541, 201.42, 215.58, 14.17, -16.69,138,339, 1304, 10.09, 30.59
16535800.00, 38.690845, -9.294541, 201.46, 215.58, 14.12, -16.37,136,337, 1304, 10.04, 30.59
16535800.00, 38.690845, -9.294541, 201.54, 215.58, 14.04, -15.88,136,337, 1304, 9.94, 30.59
16535800.00, 38.690845, -9.294541, 201.60, 215.58, 13.98, -15.44,134,335, 1304, 9.87, 30.59
16535800.00, 38.690845, -9.294541, 201.32, 215.58, 14.26, -14.94,134,335, 1304, 10.21, 30.59
16535800.00, 38.690845, -9.294541, 201.59, 215.58, 14.00, -14.38,134,335, 1304, 9.89, 30.59
16535800.00, 38.690845, -9.294541, 201.46, 215.58, 14.12, -13.94,134,335, 1304, 10.03, 30.59
16535800.00, 38.690845, -9.294541, 201.48, 215.58, 14.10, -13.31,130,331, 1308, 10.01, 30.59
16535800.00, 38.690845, -9.294541, 201.26, 215.58, 14.32, -12.69,130,331, 1308, 10.28, 30.59
16535800.00, 38.690845, -9.294541, 200.77, 215.58, 14.81, -12.13,129,329, 13, 10.88, 30.59
16535800.00, 38.690845, -9.294541, 200.63, 215.58, 14.96, -11.63,129,329, 13, 11.06, 30.59
16535800.00, 38.690845, -9.294541, 200.56, 215.58, 15.02, -11.12,127,327, 1308, 11.13, 30.59
16535800.00, 38.690845, -9.294541, 200.19, 215.58, 15.39, -10.69,127,327, 1308, 11.59, 30.59
16535800.00, 38.690845, -9.294541, 199.77, 215.58, 15.82, -10.19,126,325, 1308, 12.13, 30.59
16535800.00, 38.690845, -9.294541, 199.65, 215.58, 15.93, -9.69,126,325, 1308, 12.27, 30.59
16535800.00, 38.690845, -9.294541, 199.72, 215.58, 15.86, -9.13,123,322, 1304, 12.19, 30.59
16535800.00, 38.690845, -9.294541, 199.92, 215.58, 15.67, -8.69,123,322, 1304, 11.94, 30.59
16535800.00, 38.690845, -9.294541, 199.46, 215.58, 16.12, -8.31,120,319, 1304, 12.51, 30.59
16535800.00, 38.690845, -9.294541, 199.29, 215.58, 16.29, -8.13,120,319, 1304, 12.73, 30.59
16535800.00, 38.690845, -9.294541, 199.49, 215.58, 16.10, -7.94,120,319, 1308, 12.48, 30.59
16535800.00, 38.690845, -9.294541, 199.43, 215.58, 16.15, -7.69,120,319, 1308, 12.55, 30.59
16535800.00, 38.690845, -9.294541, 199.24, 215.58, 16.34, -7.44,119,318, 1308, 12.79, 30.59
16535800.00, 38.690845, -9.294541, 199.19, 215.58, 16.39, -7.19,119,318, 1308, 12.85, 30.59
16535800.00, 38.690845, -9.294541, 198.94, 215.58, 16.65, -6.94,116,314, 1304, 13.18, 30.59
16535800.00, 38.690845, -9.294541, 199.17, 215.58, 16.41, -6.75,116,315, 1304, 12.88, 30.59
16535800.00, 38.690845, -9.294541, 198.84, 215.58, 16.74, -6.75,115,313, 1304, 13.30, 30.59
16535800.00, 38.690845, -9.294541, 198.99, 215.58, 16.59, -6.81,115,313, 1304, 13.11, 30.59
16535800.00, 38.690845, -9.294541, 198.41, 215.58, 17.17, -6.87,116,314, 1304, 13.85, 30.59
16535800.00, 38.690845, -9.294541, 198.64, 215.58, 16.94, -6.87,116,314, 1304, 13.56, 30.59
16535800.00, 38.690845, -9.294541, 198.13, 215.58, 17.45, -6.94,115,313, 1308, 14.22, 30.59
16535800.00, 38.690845, -9.294541, 197.84, 215.58, 17.75, -7.06,115,312, 1308, 14.61, 30.59
16535800.00, 38.690845, -9.294541, 197.66, 215.58, 17.93, -7.19,115,312, 1308, 14.84, 30.59
16535800.00, 38.690845, -9.294541, 197.33, 215.58, 18.25, -7.25,115,312, 1308, 15.28, 30.59
16535800.00, 38.690845, -9.294541, 197.23, 215.58, 18.35, -7.31,116,313, 1308, 15.41, 30.59
16535800.00, 38.690845, -9.294541, 197.16, 215.58, 18.43, -7.50,116,313, 1308, 15.51, 30.59
16540000.00, 38.690830, -9.294545, 197.56, 215.58, 18.03, -7.69,116,313, 1308, 14.98, 29.21
16540000.00, 38.690830, -9.294545, 197.21, 215.58, 18.37, -7.94,116,313, 1308, 15.44, 29.21
16540000.00, 38.690830, -9.294545, 196.91, 215.58, 18.67, -8.06,115,311, 1300, 15.83, 29.21
16540000.00, 38.690830, -9.294545, 196.90, 215.58, 18.68, -8.19,115,311, 1300, 15.85, 29.21
16540000.00, 38.690830, -9.294545, 196.57, 215.58, 19.01, -8.31,114,310, 1304, 16.30, 29.21
16540000.00, 38.690830, -9.294545, 196.83, 215.58, 18.75, -8.50,114,310, 1304, 15.94, 29.21
16540000.00, 38.690830, -9.294545, 196.89, 215.58, 18.70, -8.75,113,309, 1304, 15.87, 29.21
16540000.00, 38.690830, -9.294545, 197.18, 215.58, 18.41, -9.13,113,310, 1304, 15.48, 29.21
16540000.00, 38.690830, -9.294545, 197.51, 215.58, 18.08, -9.44,113,310, 1304, 15.04, 29.21
16540000.00, 38.690830, -9.294545, 197.33, 215.58, 18.26, -9.88,113,310, 1304, 15.28, 29.21
16540000.00, 38.690830, -9.294545, 197.34, 215.58, 18.24, -10.38,113,310, 1308, 15.26, 29.21
16540000.00, 38.690830, -9.294545, 197.26, 215.58, 18.32, -10.81,113,310, 1308, 15.37, 29.21
16540000.00, 38.690830, -9.294545, 197.15, 215.58, 18.43, -11.25,113,310, 1308, 15.52, 29.21
16540000.00, 38.690830, -9.294545, 196.83, 215.58, 18.75, -11.63,113,309, 1308, 15.94, 29.21
16540000.00, 38.690830, -9.294545, 197.29, 215.58, 18.29, -12.13,113,310, 1308, 15.33, 29.21
16540100.00, 38.690823, -9.294544, 197.45, 215.58, 18.13, -12.50,115,312, 1308, 15.12, 28.73
16540100.00, 38.690823, -9.294544, 197.86, 215.58, 17.72, -13.06,115,312, 1308, 14.58, 28.73
16540100.00, 38.690823, -9.294544, 198.15, 215.58, 17.44, -13.50,116,314, 1304, 14.20, 28.73
16540100.00, 38.690823, -9.294544, 197.98, 215.58, 17.61, -13.88,116,313, 1304, 14.42, 28.73
16540100.00, 38.690823, -9.294544, 197.72, 215.58, 17.86, -14.13,117,314, 1304, 14.76, 28.73
16540100.00, 38.690823, -9.294544, 197.68, 215.58, 17.91, -14.38,117,314, 1304, 14.82, 28.73
16540100.00, 38.690823, -9.294544, 197.39, 215.58, 18.19, -14.56,118,315, 1308, 15.20, 28.73
16540100.00, 38.690823, -9.294544, 197.85, 215.58, 17.73, -14.75,118,315, 1308, 14.59, 28.73
16540100.00, 38.690823, -9.294544, 197.77, 215.58, 17.81, -14.94,120,317, 1308, 14.69, 28.73
16540100.00, 38.690823, -9.294544, 198.09, 215.58, 17.50, -15.25,120,318, 1308, 14.28, 28.73
16540100.00, 38.690823, -9.294544, 197.98, 215.58, 17.61, -15.63,120,317, 1308, 14.43, 28.73
16540100.00, 38.690823, -9.294544, 198.04, 215.58, 17.54, -16.06,120,318, 1308, 14.34, 28.73
16540100.00, 38.690823, -9.294544, 197.81, 215.58, 17.78, -16.62,120,317, 1304, 14.65, 28.73
16540100.00, 38.690823, -9.294544, 197.52, 215.58, 18.07, -17.12,120,317, 1304, 15.03, 28.73
16540100.00, 38.690823, -9.294544, 197.39, 215.58, 18.20, -17.69,119,316, 1304, 15.20, 28.73
16540100.00, 38.690823, -9.294544, 197.22, 215.58, 18.36, -18.25,119,316, 1304, 15.42, 28.73
16540100.00, 38.690823, -9.294544, 197.43, 215.58, 18.15, -18.87,118,315, 1304, 15.15, 28.73
16540100.00, 38.690823, -9.294544, 197.46, 215.58, 18.12, -19.62,118,315, 1304, 15.10, 28.73
16540100.00, 38.690823, -9.294544, 197.54, 215.58, 18.04, -20.50,120,317, 1328, 15.00, 28.73
16540100.00, 38.690823, -9.294544, 197.79, 215.58, 17.79, -21.37,120,317, 1328, 14.67, 28.73
16540100.00, 38.690823, -9.294544, 197.74, 215.58, 17.85, -22.13,122,319, 1480, 14.74, 28.73
16540100.00, 38.690823, -9.294544, 198.28, 215.58, 17.30, -23.00,122,320, 1480, 14.03, 28.73
16540100.00, 38.690823, -9.294544, 197.87, 215.58, 17.72, -23.62,124,321, 1532, 14.57, 28.73
16540100.00, 38.690823, -9.294544, 198.50, 215.58, 17.09, -24.31,124,322, 1532, 13.75, 28.73
16540100.00, 38.690823, -9.294544, 198.58, 215.58, 17.01, -24.63,127,325, 1532, 13.65, 28.73
16540100.00, 38.690823, -9.294544, 198.38, 215.58, 17.20, -24.87,127,325, 1532, 13.89, 28.73
16540100.00, 38.690823, -9.294544, 198.32, 215.58, 17.27, -24.87,129,327, 1532, 13.98, 28.73
16540100.00, 38.690823, -9.294544, 197.85, 215.58, 17.74, -24.87,129,326, 1532, 14.60, 28.73
16540100.00, 38.690823, -9.294544, 197.38, 215.58, 18.20, -24.94,129,326, 1528, 15.21, 28.73
16540100.00, 38.690823, -9.294544, 196.84, 215.58, 18.74, -24.87,129,325, 1528, 15.93, 28.73
16540100.00, 38.690823, -9.294544, 196.41, 215.58, 19.17, -24.69,129,325, 1532, 16.51, 28.73
16540100.00, 38.690823, -9.294544, 196.29, 215.58, 19.30, -24.50,129,325, 1532, 16.68, 28.73
16540100.00, 38.690823, -9.294544, 196.28, 215.58, 19.30, -24.25,129,325, 1532, 16.68, 28.73
16540100.00, 38.690823, -9.294544, 196.34, 215.58, 19.24, -23.87,129,325, 1532, 16.60, 28.73
16540100.00, 38.690823, -9.294544, 196.59, 215.58, 19.00, -23.31,130,326, 1528, 16.27, 28.73
16540100.00, 38.690823, -9.294544, 197.38, 215.58, 18.20, -21.44,130,327, 1528, 15.21, 28.73
16540100.00, 38.690823, -9.294544, 198.25, 215.58, 17.33, -20.94,19,217, 1528, 14.07, 28.73
16540100.00, 38.690823, -9.294544, 198.83, 215.58, 16.75, -20.37,19,217, 1528, 13.32, 28.73
16540100.00, 38.690823, -9.294544, 199.00, 215.58, 16.58, -20.06,129,328, 1528, 13.10, 28.73
16540100.00, 38.690823, -9.294544, 199.70, 215.58, 15.88, -19.62,129,328, 1528, 12.21, 28.73
16540100.00, 38.690823, -9.294544, 200.25, 215.58, 15.33, -19.19,129,329, 1532, 11.52, 28.73
16540100.00, 38.690823, -9.294544, 201.13, 215.58, 14.46, -18.75,129,330, 1532, 10.45, 28.73
16540100.00, 38.690823, -9.294544, 202.05, 215.58, 13.53, -18.44,129,331, 1532, 9.33, 28.73
16540100.00, 38.690823, -9.294544, 202.21, 215.58, 13.38, -18.06,129,331, 1532, 9.14, 28.73
16540100.00, 38.690823, -9.294544, 202.62, 215.58, 12.96, -17.87,128,330, 1532, 8.65, 28.73
16540100.00, 38.690823, -9.294544, 202.97, 215.58, 12.62, -17.69,128,330, 1532, 8.24, 28.73
16540100.00, 38.690823, -9.294544, 202.37, 215.58, 13.22, -17.37,126,328, 1532, 8.95, 28.73
16540100.00, 38.690823, -9.294544, 202.66, 215.58, 12.92, -17.06,126,328, 1532, 8.60, 28.73
16540100.00, 38.690823, -9.294544, 202.97, 215.58, 12.61, -16.62,123,325, 1532, 8.24, 28.73
16540100.00, 38.690823, -9.294544, 202.93, 215.58, 12.65, -16.25,123,325, 1532, 8.28, 28.73
16540100.00, 38.690823, -9.294544, 203.38, 215.58, 12.21, -15.81,123,326, 1532, 7.77, 28.73
16540100.00, 38.690823, -9.294544, 203.66, 215.58, 11.93, -15.44,123,326, 1532, 7.44, 28.73
16540100.00, 38.690823, -9.294544, 203.99, 215.58, 11.59, -15.13,123,326, 1528, 7.06, 28.73
16540100.00, 38.690823, -9.294544, 204.14, 215.58, 11.45, -14.69,123,327, 1528, 6.89, 28.73
16540100.00, 38.690823, -9.294544, 204.10, 215.58, 11.48, -14.13,122,326, 1532, 6.93, 28.73
16540100.00, 38.690823, -9.294544, 203.86, 215.58, 11.72, -13.44,122,325, 1532, 7.21, 28.73
16540400.00, 38.690807, -9.294545, 204.03, 215.58, 11.56, -12.88,120,324, 1532, 7.01, 27.61
16540400.00, 38.690807, -9.294545, 203.61, 215.58, 11.98, -12.19,120,323, 1532, 7.50, 27.61
16540400.00, 38.690807, -9.294545, 203.39, 215.58, 12.19, -11.69,117,320, 1532, 7.75, 27.61
16540400.00, 38.690807, -9.294545, 203.11, 215.58, 12.47, -11.19,117,320, 1532, 8.07, 27.61
16540400.00, 38.690807, -9.294545, 203.29, 215.58, 12.30, -10.63,117,320, 1532, 7.87, 27.61
16540400.00, 38.690807, -9.294545, 203.25, 215.58, 12.34, -10.13,117,320, 1532, 7.92, 27.61
16540400.00, 38.690807, -9.294545, 203.00, 215.58, 12.58, -9.50,117,319, 1532, 8.21, 27.61
16540400.00, 38.690807, -9.294545, 202.98, 215.58, 12.60, -9.06,117,319, 1532, 8.23, 27.61
16540400.00, 38.690807, -9.294545, 202.85, 215.58, 12.73, -8.63,117,319, 1532, 8.38, 27.61
16540400.00, 38.690807, -9.294545, 202.57, 215.58, 13.01, -8.00,117,319, 1532, 8.71, 27.61
16540400.00, 38.690807, -9.294545, 202.27, 215.58, 13.31, -7.44,114,316, 1532, 9.06, 27.61
16540400.00, 38.690807, -9.294545, 202.09, 215.58, 13.49, -6.94,114,316, 1532, 9.28, 27.61
16540400.00, 38.690807, -9.294545, 202.06, 215.58, 13.52, -6.50,114,316, 1532, 9.32, 27.61
16540400.00, 38.690807, -9.294545, 202.25, 215.58, 13.33, -5.31,114,316, 1532, 9.09, 27.61
16540500.00, 38.690800, -9.294547, 201.66, 215.58, 13.93, -4.87,112,313, 1532, 9.80, 26.98
16540500.00, 38.690800, -9.294547, 200.97, 215.58, 14.61, -4.44,112,312, 1532, 10.63, 26.98
