Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16515100.00, 38.690861, -9.294543, 188.41, 204.28, 15.87, -6.69,107,295, 2056, 12.19, 31.65
16515100.00, 38.690861, -9.294543, 187.90, 204.28, 16.38, -6.12,107,294, 2056, 12.84, 31.65
16515100.00, 38.690861, -9.294543, 187.60, 204.28, 16.68, -5.75,108,295, 2056, 13.22, 31.65
16515100.00, 38.690861, -9.294543, 187.49, 204.28, 16.80, -5.44,108,295, 2056, 13.37, 31.65
16515100.00, 38.690861, -9.294543, 187.15, 204.28, 17.13, -5.19,109,296, 2056, 13.81, 31.65
16515100.00, 38.690861, -9.294543, 186.80, 204.28, 17.48, -5.00,109,295, 2056, 14.26, 31.65
16515100.00, 38.690861, -9.294543, 186.27, 204.28, 18.01, -4.87,106,292, 2056, 14.96, 31.65
16515100.00, 38.690861, -9.294543, 185.69, 204.28, 18.59, -4.62,106,291, 2056, 15.73, 31.65
16515100.00, 38.690861, -9.294543, 185.34, 204.28, 18.94, -4.44,103,288, 2056, 16.20, 31.65
16515100.00, 38.690861, -9.294543, 184.88, 204.28, 19.40, -4.44,103,287, 2056, 16.82, 31.65
16515100.00, 38.690861, -9.294543, 184.79, 204.28, 19.49, -4.50,99,283, 2056, 16.95, 31.65
16515100.00, 38.690861, -9.294543, 184.71, 204.28, 19.57, -4.69,99,283, 2056, 17.05, 31.65
16515100.00, 38.690861, -9.294543, 184.77, 204.28, 19.51, -4.87,92,276, 2056, 16.98, 31.65
16515100.00, 38.690861, -9.294543, 185.63, 204.28, 18.65, -5.06,92,277, 2056, 15.81, 31.65
16515100.00, 38.690861, -9.294543, 185.71, 204.28, 18.57, -5.44,92,277, 2056, 15.70, 31.65
16515100.00, 38.690861, -9.294543, 186.22, 204.28, 18.06, -6.00,92,277, 2056, 15.02, 31.65
16515200.00, 38.690853, -9.294545, 186.47, 204.28, 17.81, -6.75,84,270, 2056, 14.70, 30.93
16515200.00, 38.690853, -9.294545, 186.67, 204.28, 17.61, -7.31,84,270, 2056, 14.43, 30.93
16515200.00, 38.690853, -9.294545, 186.56, 204.28, 17.72, -7.81,81,267, 2056, 14.57, 30.93
16515200.00, 38.690853, -9.294545, 186.80, 204.28, 17.49, -8.31,81,267, 2056, 14.27, 30.93
16515200.00, 38.690853, -9.294545, 186.55, 204.28, 17.74, -8.75,85,271, 2056, 14.60, 30.93
16515200.00, 38.690853, -9.294545, 186.81, 204.28, 17.47, -9.31,85,271, 2056, 14.25, 30.93
16515200.00, 38.690853, -9.294545, 186.69, 204.28, 17.59, -9.69,90,276, 2056, 14.40, 30.93
16515200.00, 38.690853, -9.294545, 187.33, 204.28, 16.95, -10.19,90,277, 2056, 13.57, 30.93
16515200.00, 38.690853, -9.294545, 187.19, 204.28, 17.09, -10.56,90,277, 2056, 13.75, 30.93
16515200.00, 38.690853, -9.294545, 187.21, 204.28, 17.07, -11.00,90,277, 2056, 13.73, 30.93
16515200.00, 38.690853, -9.294545, 186.81, 204.28, 17.47, -11.44,90,276, 2056, 14.25, 30.93
16515200.00, 38.690853, -9.294545, 186.67, 204.28, 17.61, -11.88,90,276, 2056, 14.44, 30.93
16515200.00, 38.690853, -9.294545, 186.20, 204.28, 18.09, -12.19,89,275, 2056, 15.06, 30.93
16515200.00, 38.690853, -9.294545, 186.07, 204.28, 18.22, -12.25,89,275, 2056, 15.23, 30.93
16515200.00, 38.690853, -9.294545, 185.80, 204.28, 18.48, -12.25,91,276, 2056, 15.58, 30.93
16515200.00, 38.690853, -9.294545, 185.22, 204.28, 19.07, -12.25,91,276, 2056, 16.37, 30.93
16515300.00, 38.690842, -9.294545, 184.87, 204.28, 19.42, -11.88,90,274, 2056, 16.84, 30.06
16515300.00, 38.690842, -9.294545, 184.32, 204.28, 19.96, -11.94,90,274, 2056, 17.60, 30.06
16515300.00, 38.690842, -9.294545, 183.82, 204.28, 20.46, -12.19,90,273, 2056, 18.28, 30.06
16515300.00, 38.690842, -9.294545, 183.49, 204.28, 20.79, -12.31,90,273, 2056, 18.75, 30.06
16515300.00, 38.690842, -9.294545, 183.47, 204.28, 20.81, -12.56,84,267, 2056, 18.78, 30.06
16515300.00, 38.690842, -9.294545, 183.92, 204.28, 20.36, -13.44,84,267, 2056, 18.15, 30.06
16515300.00, 38.690842, -9.294545, 184.46, 204.28, 19.82, -13.69,84,268, 2056, 17.40, 30.06
16515300.00, 38.690842, -9.294545, 184.48, 204.28, 19.80, -13.81,84,268, 2056, 17.38, 30.06
16515300.00, 38.690842, -9.294545, 184.23, 204.28, 20.05, -13.81,85,269, 2056, 17.72, 30.06
16515300.00, 38.690842, -9.294545, 184.64, 204.28, 19.64, -13.81,85,269, 2056, 17.15, 30.06
16515300.00, 38.690842, -9.294545, 185.21, 204.28, 19.08, -13.69,82,267, 2056, 16.38, 30.06
16515300.00, 38.690842, -9.294545, 185.63, 204.28, 18.65, -13.62,82,267, 2056, 15.81, 30.06
16515300.00, 38.690842, -9.294545, 185.91, 204.28, 18.38, -13.56,75,260, 2056, 15.44, 30.06
16515300.00, 38.690842, -9.294545, 186.16, 204.28, 18.12, -13.44,75,261, 2056, 15.11, 30.06
16515300.00, 38.690842, -9.294545, 186.33, 204.28, 17.95, -13.19,75,261, 2032, 14.87, 30.06
16515300.00, 38.690842, -9.294545, 187.04, 204.28, 17.25, -11.75,75,262, 2032, 13.96, 30.06
16515300.00, 38.690842, -9.294545, 186.89, 204.28, 17.39, -11.12,64,250, 1908, 14.15, 30.06
16515300.00, 38.690842, -9.294545, 187.63, 204.28, 16.65, -9.69,64,251, 1908, 13.19, 30.06
16515300.00, 38.690842, -9.294545, 188.29, 204.28, 15.99, -9.19,64,252, 1904, 12.35, 30.06
16515300.00, 38.690842, -9.294545, 188.67, 204.28, 15.61, -8.69,64,252, 1904, 11.87, 30.06
16515300.00, 38.690842, -9.294545, 188.24, 204.28, 16.04, -8.06,59,247, 1904, 12.41, 30.06
16515300.00, 38.690842, -9.294545, 188.36, 204.28, 15.92, -7.56,59,247, 1904, 12.26, 30.06
16515300.00, 38.690842, -9.294545, 188.15, 204.28, 16.13, -7.25,62,250, 1904, 12.53, 30.06
16515300.00, 38.690842, -9.294545, 188.50, 204.28, 15.78, -7.31,62,250, 1904, 12.09, 30.06
16515300.00, 38.690842, -9.294545, 188.43, 204.28, 15.85, -7.44,66,254, 1904, 12.17, 30.06
16515300.00, 38.690842, -9.294545, 188.11, 204.28, 16.17, -7.81,66,254, 1904, 12.57, 30.06
16515300.00, 38.690842, -9.294545, 187.66, 204.28, 16.62, -8.00,70,257, 1908, 13.15, 30.06
16515300.00, 38.690842, -9.294545, 187.65, 204.28, 16.64, -8.13,70,257, 1908, 13.17, 30.06
16515300.00, 38.690842, -9.294545, 187.25, 204.28, 17.03, -8.25,73,260, 1908, 13.67, 30.06
16515300.00, 38.690842, -9.294545, 187.50, 204.28, 16.79, -8.63,73,260, 1908, 13.36, 30.06
16515300.00, 38.690842, -9.294545, 187.74, 204.28, 16.55, -9.06,77,264, 1908, 13.05, 30.06
16515500.00, 38.690823, -9.294544, 187.95, 204.28, 16.34, -9.63,77,264, 1908, 12.78, 28.73
16515500.00, 38.690823, -9.294544, 187.62, 204.28, 16.66, -10.25,85,272, 1880, 13.20, 28.73
16515500.00, 38.690823, -9.294544, 186.65, 204.28, 17.63, -13.13,85,271, 1880, 14.46, 28.73
16515500.00, 38.690823, -9.294544, 185.98, 204.28, 18.30, -14.63,90,275, 1880, 15.34, 28.73
16515500.00, 38.690823, -9.294544, 185.66, 204.28, 18.62, -16.00,90,275, 1880, 15.77, 28.73
16515500.00, 38.690823, -9.294544, 185.38, 204.28, 18.90, -17.75,96,281, 1880, 16.14, 28.73
16515500.00, 38.690823, -9.294544, 185.00, 204.28, 19.28, -19.12,96,280, 1880, 16.66, 28.73
16515500.00, 38.690823, -9.294544, 185.28, 204.28, 19.00, -20.69,99,284, 1880, 16.28, 28.73
16515500.00, 38.690823, -9.294544, 184.85, 204.28, 19.43, -22.06,99,283, 1880, 16.86, 28.73
16515500.00, 38.690823, -9.294544, 183.85, 204.28, 20.43, -23.75,103,286, 1880, 18.25, 28.73
16515500.00, 38.690823, -9.294544, 183.56, 204.28, 20.72, -25.37,103,286, 1880, 18.65, 28.73
16515500.00, 38.690823, -9.294544, 183.24, 204.28, 21.04, -26.75,106,289, 1880, 19.11, 28.73
16515500.00, 38.690823, -9.294544, 183.39, 204.28, 20.90, -28.12,106,289, 1880, 18.90, 28.73
16515500.00, 38.690823, -9.294544, 183.24, 204.28, 21.04, -29.50,101,284, 1880, 19.11, 28.73
16515500.00, 38.690823, -9.294544, 183.16, 204.28, 21.12, -30.81,101,284, 1880, 19.22, 28.73
16515500.00, 38.690823, -9.294544, 182.58, 204.28, 21.70, -32.06,101,283, 1880, 20.05, 28.73
16515600.00, 38.690815, -9.294544, 182.23, 204.28, 22.06, -34.81,101,283, 1880, 20.56, 28.20
16515600.00, 38.690815, -9.294544, 182.40, 204.28, 21.88, -35.56,86,268, 1880, 20.32, 28.20
16515600.00, 38.690815, -9.294544, 182.82, 204.28, 21.47, -36.38,86,268, 1880, 19.71, 28.20
16515600.00, 38.690815, -9.294544, 183.38, 204.28, 20.90, -36.94,70,253, 1880, 18.91, 28.20
16515600.00, 38.690815, -9.294544, 184.25, 204.28, 20.03, -37.56,70,254, 1880, 17.69, 28.20
16515600.00, 38.690815, -9.294544, 183.86, 204.28, 20.42, -38.06,60,243, 1884, 18.23, 28.20
16515600.00, 38.690815, -9.294544, 184.56, 204.28, 19.73, -39.19,60,244, 1884, 17.27, 28.20
16515600.00, 38.690815, -9.294544, 184.96, 204.28, 19.32, -39.69,48,232, 1884, 16.72, 28.20
16515600.00, 38.690815, -9.294544, 186.03, 204.28, 18.26, -40.06,48,234, 1884, 15.28, 28.20
16515600.00, 38.690815, -9.294544, 186.89, 204.28, 17.40, -40.25,45,231, 1880, 14.15, 28.20
16515600.00, 38.690815, -9.294544, 187.44, 204.28, 16.85, -40.38,45,232, 1880, 13.44, 28.20
16515600.00, 38.690815, -9.294544, 186.98, 204.28, 17.31, -40.38,46,232, 1880, 14.03, 28.20
16515600.00, 38.690815, -9.294544, 187.78, 204.28, 16.50, -40.25,46,233, 1880, 13.00, 28.20
16515600.00, 38.690815, -9.294544, 187.92, 204.28, 16.36, -40.00,51,238, 1876, 12.82, 28.20
16515600.00, 38.690815, -9.294544, 188.06, 204.28, 16.23, -39.56,51,239, 1876, 12.64, 28.20
16515600.00, 38.690815, -9.294544, 188.74, 204.28, 15.54, -39.00,57,245, 1880, 11.78, 28.20
16515600.00, 38.690815, -9.294544, 188.74, 204.28, 15.54, -38.31,57,245, 1880, 11.78, 28.20
16515700.00, 38.690807, -9.294543, 188.83, 204.28, 15.45, -37.56,61,249, 1880, 11.67, 27.75
16515700.00, 38.690807, -9.294543, 188.53, 204.28, 15.76, -36.69,61,249, 1880, 12.05, 27.75
16515700.00, 38.690807, -9.294543, 188.77, 204.28, 15.51, -35.88,61,249, 1884, 11.75, 27.75
16515700.00, 38.690807, -9.294543, 188.46, 204.28, 15.82, -32.88,61,249, 1884, 12.14, 27.75
16515700.00, 38.690807, -9.294543, 188.54, 204.28, 15.74, -31.94,61,249, 1880, 12.04, 27.75
16515700.00, 38.690807, -9.294543, 187.84, 204.28, 16.44, -27.94,61,248, 1880, 12.92, 27.75
16515700.00, 38.690807, -9.294543, 187.84, 204.28, 16.44, -26.81,73,260, 1904, 12.92, 27.75
16515700.00, 38.690807, -9.294543, 187.36, 204.28, 16.92, -26.00,73,260, 1904, 13.53, 27.75
16515700.00, 38.690807, -9.294543, 187.27, 204.28, 17.02, -25.56,79,266, 2056, 13.66, 27.75
16515700.00, 38.690807, -9.294543, 186.80, 204.28, 17.49, -25.50,79,265, 2056, 14.27, 27.75
16515700.00, 38.690807, -9.294543, 186.51, 204.28, 17.77, -25.81,84,270, 2056, 14.64, 27.75
16515700.00, 38.690807, -9.294543, 186.41, 204.28, 17.87, -26.00,84,270, 2056, 14.77, 27.75
16515700.00, 38.690807, -9.294543, 186.24, 204.28, 18.05, -26.19,83,269, 2032, 15.00, 27.75
16515700.00, 38.690807, -9.294543, 186.28, 204.28, 18.00, -26.19,83,269, 2032, 14.94, 27.75
16515700.00, 38.690807, -9.294543, 185.74, 204.28, 18.54, -26.12,86,271, 2032, 15.67, 27.75
16515700.00, 38.690807, -9.294543, 185.39, 204.28, 18.89, -26.06,86,271, 2032, 16.14, 27.75
16515700.00, 38.690807, -9.294543, 185.43, 204.28, 18.85, -25.81,84,269, 2028, 16.08, 27.75
16515700.00, 38.690807, -9.294543, 185.33, 204.28, 18.95, -25.37,84,269, 2028, 16.21, 27.75
16515700.00, 38.690807, -9.294543, 184.97, 204.28, 19.31, -24.81,84,268, 2028, 16.70, 27.75
16515700.00, 38.690807, -9.294543, 184.39, 204.28, 19.90, -24.06,84,268, 2028, 17.50, 27.75
16515700.00, 38.690807, -9.294543, 183.74, 204.28, 20.54, -23.75,82,265, 1904, 18.40, 27.75
16515700.00, 38.690807, -9.294543, 183.38, 204.28, 20.90, -23.62,82,265, 1904, 18.91, 27.75
16515700.00, 38.690807, -9.294543, 183.67, 204.28, 20.62, -23.50,86,269, 1780, 18.50, 27.75
16515700.00, 38.690807, -9.294543, 184.11, 204.28, 20.17, -23.50,86,270, 1780, 17.89, 27.75
16515700.00, 38.690807, -9.294543, 184.50, 204.28, 19.78, -23.62,81,265, 1780, 17.34, 27.75
16515700.00, 38.690807, -9.294543, 184.93, 204.28, 19.35, -24.00,81,265, 1780, 16.76, 27.75
16515700.00, 38.690807, -9.294543, 185.45, 204.28, 18.83, -24.75,73,258, 1780, 16.05, 27.75
16515700.00, 38.690807, -9.294543, 185.73, 204.28, 18.55, -25.44,73,258, 1780, 15.68, 27.75
16515700.00, 38.690807, -9.294543, 186.05, 204.28, 18.23, -26.37,73,259, 1780, 15.25, 27.75
16515700.00, 38.690807, -9.294543, 186.61, 204.28, 17.67, -27.44,73,259, 1780, 14.51, 27.75
16515700.00, 38.690807, -9.294543, 186.83, 204.28, 17.45, -28.25,64,250, 1780, 14.23, 27.75
16515700.00, 38.690807, -9.294543, 186.73, 204.28, 17.55, -29.37,64,250, 1780, 14.35, 27.75
16515700.00, 38.690807, -9.294543, 186.98, 204.28, 17.30, -30.25,65,251, 1780, 14.03, 27.75
16515900.00, 38.690788, -9.294545, 187.07, 204.28, 17.21, -31.12,65,252, 1780, 13.91, 26.40
16515900.00, 38.690788, -9.294545, 186.89, 204.28, 17.39, -31.87,72,258, 1780, 14.14, 26.40
16515900.00, 38.690788, -9.294545, 186.30, 204.28, 17.98, -32.63,72,258, 1780, 14.92, 26.40
16515900.00, 38.690788, -9.294545, 186.20, 204.28, 18.09, -33.06,73,259, 1784, 15.06, 26.40
16515900.00, 38.690788, -9.294545, 185.90, 204.28, 18.38, -33.50,73,258, 1784, 15.44, 26.40
16515900.00, 38.690788, -9.294545, 185.65, 204.28, 18.63, -33.88,76,261, 1784, 15.78, 26.40
16515900.00, 38.690788, -9.294545, 185.35, 204.28, 18.93, -34.38,76,261, 1784, 16.19, 26.40
16515900.00, 38.690788, -9.294545, 184.76, 204.28, 19.52, -34.75,7,191, 1780, 16.99, 26.40
16515900.00, 38.690788, -9.294545, 185.38, 204.28, 18.91, -34.75,7,192, 1780, 16.15, 26.40
16515900.00, 38.690788, -9.294545, 186.52, 204.28, 17.76, -34.75,78,264, 1756, 14.63, 26.40
16515900.00, 38.690788, -9.294545, 186.95, 204.28, 17.34, -34.69,78,264, 1756, 14.07, 26.40
16515900.00, 38.690788, -9.294545, 187.45, 204.28, 16.84, -34.69,79,266, 1756, 13.43, 26.40
16515900.00, 38.690788, -9.294545, 187.73, 204.28, 16.55, -34.56,79,266, 1756, 13.06, 26.40
16515900.00, 38.690788, -9.294545, 187.51, 204.28, 16.77, -34.50,77,264, 1704, 13.34, 26.40
16515900.00, 38.690788, -9.294545, 187.73, 204.28, 16.55, -34.44,77,264, 1704, 13.06, 26.40
16515900.00, 38.690788, -9.294545, 187.55, 204.28, 16.73, -34.31,75,262, 1708, 13.29, 26.40
16515900.00, 38.690788, -9.294545, 187.78, 204.28, 16.50, -33.94,75,262, 1708, 13.00, 26.40
16515900.00, 38.690788, -9.294545, 187.93, 204.28, 16.35, -33.50,81,268, 1708, 12.80, 26.40
16515900.00, 38.690788, -9.294545, 187.57, 204.28, 16.71, -33.06,81,268, 1708, 13.26, 26.40
16520000.00, 38.690777, -9.294545, 186.51, 204.28, 17.78, -32.63,81,267, 1704, 14.65, 25.72
16520000.00, 38.690777, -9.294545, 185.64, 204.28, 18.65, -32.06,81,266, 1704, 15.80, 25.72
16520000.00, 38.690777, -9.294545, 185.40, 204.28, 18.88, -31.62,85,270, 1704, 16.12, 25.72
16520000.00, 38.690777, -9.294545, 184.76, 204.28, 19.53, -31.00,85,269, 1704, 17.00, 25.72
16520000.00, 38.690777, -9.294545, 184.44, 204.28, 19.84, -30.69,82,266, 1708, 17.43, 25.72
16520000.00, 38.690777, -9.294545, 184.02, 204.28, 20.27, -30.31,82,266, 1708, 18.02, 25.72
16520000.00, 38.690777, -9.294545, 184.31, 204.28, 19.98, -29.87,88,272, 1708, 17.61, 25.72
16520000.00, 38.690777, -9.294545, 184.10, 204.28, 20.19, -29.50,88,272, 1708, 17.91, 25.72
16520000.00, 38.690777, -9.294545, 184.20, 204.28, 20.09, -29.06,83,267, 1708, 17.77, 25.72
16520000.00, 38.690777, -9.294545, 184.17, 204.28, 20.12, -28.62,83,267, 1708, 17.81, 25.72
16520000.00, 38.690777, -9.294545, 185.06, 204.28, 19.22, -28.38,83,268, 1708, 16.58, 25.72
16520000.00, 38.690777, -9.294545, 185.32, 204.28, 18.96, -28.12,83,268, 1708, 16.23, 25.72
16520000.00, 38.690777, -9.294545, 185.81, 204.28, 18.47, -27.81,84,269, 1708, 15.56, 25.72
16520000.00, 38.690777, -9.294545, 185.93, 204.28, 18.36, -27.50,84,269, 1708, 15.42, 25.72
16520000.00, 38.690777, -9.294545, 186.50, 204.28, 17.78, -27.31,81,267, 1708, 14.66, 25.72
16520000.00, 38.690777, -9.294545, 187.12, 204.28, 17.17, -27.19,81,268, 1708, 13.85, 25.72
16520000.00, 38.690777, -9.294545, 187.75, 204.28, 16.53, -27.13,78,265, 1708, 13.04, 25.72
16520000.00, 38.690777, -9.294545, 188.12, 204.28, 16.17, -27.13,78,266, 1708, 12.57, 25.72
16520000.00, 38.690777, -9.294545, 188.74, 204.28, 15.54, -27.19,74,262, 1704, 11.79, 25.72
16520000.00, 38.690777, -9.294545, 188.83, 204.28, 15.45, -27.25,74,262, 1704, 11.67, 25.72
16520000.00, 38.690777, -9.294545, 188.84, 204.28, 15.44, -27.19,73,261, 1704, 11.66, 25.72
16520000.00, 38.690777, -9.294545, 188.72, 204.28, 15.57, -26.75,73,261, 1704, 11.81, 25.72
16520000.00, 38.690777, -9.294545, 188.46, 204.28, 15.83, -26.25,74,262, 1704, 12.14, 25.72
16520000.00, 38.690777, -9.294545, 188.31, 204.28, 15.98, -26.19,74,262, 1704, 12.33, 25.72
16520000.00, 38.690777, -9.294545, 188.04, 204.28, 16.24, -26.00,74,262, 1708, 12.67, 25.72
16520000.00, 38.690777, -9.294545, 187.62, 204.28, 16.66, -26.00,74,261, 1708, 13.20, 25.72
16520000.00, 38.690777, -9.294545, 187.46, 204.28, 16.83, -26.19,75,262, 1708, 13.41, 25.72
16520000.00, 38.690777, -9.294545, 187.61, 204.28, 16.67, -26.69,75,262, 1708, 13.21, 25.72
16520000.00, 38.690777, -9.294545, 187.80, 204.28, 16.48, -28.06,77,264, 1708, 12.97, 25.72
16520000.00, 38.690777, -9.294545, 188.09, 204.28, 16.19, -29.56,77,265, 1708, 12.60, 25.72
16520000.00, 38.690777, -9.294545, 188.50, 204.28, 15.78, -31.12,79,267, 1704, 12.08, 25.72
16520000.00, 38.690777, -9.294545, 188.62, 204.28, 15.66, -32.69,79,267, 1704, 11.93, 25.72
16520000.00, 38.690777, -9.294545, 189.10, 204.28, 15.18, -34.25,82,271, 1704, 11.34, 25.72
16520000.00, 38.690777, -9.294545, 189.40, 204.28, 14.88, -35.81,82,271, 1704, 10.96, 25.72
16520000.00, 38.690777, -9.294545, 189.55, 204.28, 14.73, -37.63,82,271, 1704, 10.78, 25.72
16520000.00, 38.690777, -9.294545, 189.12, 204.28, 15.16, -41.13,82,271, 1704, 11.31, 25.72
16520000.00, 38.690777, -9.294545, 188.44, 204.28, 15.84, -41.75,82,270, 1708, 12.16, 25.72
16520000.00, 38.690777, -9.294545, 188.28, 204.28, 16.00, -43.00,82,270, 1708, 12.36, 25.72
16520000.00, 38.690777, -9.294545, 187.76, 204.28, 16.52, -43.25,110,297, 1708, 13.02, 25.72
16520000.00, 38.690777, -9.294545, 187.37, 204.28, 16.91, -43.38,110,297, 1708, 13.52, 25.72
16520000.00, 38.690777, -9.294545, 186.69, 204.28, 17.59, -43.38,107,293, 1704, 14.41, 25.72
16520000.00, 38.690777, -9.294545, 186.70, 204.28, 17.58, -43.38,107,293, 1704, 14.39, 25.72
16520000.00, 38.690777, -9.294545, 186.31, 204.28, 17.97, -43.31,107,293, 1680, 14.90, 25.72
16520000.00, 38.690777, -9.294545, 186.49, 204.28, 17.79, -43.25,107,293, 1680, 14.67, 25.72
16520000.00, 38.690777, -9.294545, 186.40, 204.28, 17.88, -43.13,107,293, 1656, 14.78, 25.72
16520000.00, 38.690777, -9.294545, 186.86, 204.28, 17.42, -42.88,107,293, 1656, 14.18, 25.72
16520000.00, 38.690777, -9.294545, 187.51, 204.28, 16.78, -42.69,106,293, 1656, 13.35, 25.72
16520000.00, 38.690777, -9.294545, 187.65, 204.28, 16.64, -42.62,106,293, 1656, 13.17, 25.72
16520000.00, 38.690777, -9.294545, 187.74, 204.28, 16.54, -42.56,109,296, 1656, 13.04, 25.72
16520000.00, 38.690777, -9.294545, 187.37, 204.28, 16.92, -42.62,109,296, 1656, 13.53, 25.72
16520000.00, 38.690777, -9.294545, 187.55, 204.28, 16.73, -42.13,110,297, 1656, 13.29, 25.72
16520000.00, 38.690777, -9.294545, 187.31, 204.28, 16.97, -41.63,110,297, 1656, 13.60, 25.72
16520000.00, 38.690777, -9.294545, 187.57, 204.28, 16.71, -41.19,111,298, 1656, 13.26, 25.72
16520000.00, 38.690777, -9.294545, 187.60, 204.28, 16.68, -39.88,111,298, 1656, 13.23, 25.72
16520000.00, 38.690777, -9.294545, 187.59, 204.28, 16.69, -39.69,111,298, 1656, 13.24, 25.72
16520000.00, 38.690777, -9.294545, 187.59, 204.28, 16.69, -39.63,111,298, 1656, 13.24, 25.72
16520000.00, 38.690777, -9.294545, 186.97, 204.28, 17.31, -39.56,110,296, 1656, 14.04, 25.72
16520000.00, 38.690777, -9.294545, 187.26, 204.28, 17.03, -40.06,110,297, 1656, 13.67, 25.72
16520000.00, 38.690777, -9.294545, 187.68, 204.28, 16.60, -40.31,108,295, 1656, 13.13, 25.72
16520000.00, 38.690777, -9.294545, 188.06, 204.28, 16.22, -40.31,108,296, 1656, 12.64, 25.72
16520000.00, 38.690777, -9.294545, 189.07, 204.28, 15.22, -40.19,110,299, 1656, 11.38, 25.72
16520000.00, 38.690777, -9.294545, 189.25, 204.28, 15.04, -39.88,110,299, 1656, 11.16, 25.72
16520000.00, 38.690777, -9.294545, 189.11, 204.28, 15.17, -39.56,113,302, 1656, 11.32, 25.72
16520000.00, 38.690777, -9.294545, 189.25, 204.28, 15.04, -39.31,113,302, 1656, 11.16, 25.72
16520000.00, 38.690777, -9.294545, 189.17, 204.28, 15.12, -39.00,113,302, 1656, 11.26, 25.72
16520000.00, 38.690777, -9.294545, 189.77, 204.28, 14.51, -38.63,113,302, 1656, 10.51, 25.72
16520000.00, 38.690777, -9.294545, 189.96, 204.28, 14.32, -38.13,112,301, 1656, 10.28, 25.72
16520000.00, 38.690777, -9.294545, 190.18, 204.28, 14.11, -37.56,112,302, 1656, 10.02, 25.72
16520000.00, 38.690777, -9.294545, 190.15, 204.28, 14.13, -37.06,112,302, 1656, 10.05, 25.72
16520000.00, 38.690777, -9.294545, 189.87, 204.28, 14.41, -36.50,112,301, 1656, 10.39, 25.72
16520000.00, 38.690777, -9.294545, 189.96, 204.28, 14.32, -36.00,113,302, 1656, 10.27, 25.72
16520000.00, 38.690777, -9.294545, 189.82, 204.28, 14.46, -35.38,113,302, 1656, 10.45, 25.72
16520000.00, 38.690777, -9.294545, 189.75, 204.28, 14.53, -35.00,114,303, 1656, 10.54, 25.72
16520000.00, 38.690777, -9.294545, 189.79, 204.28, 14.49, -34.88,114,303, 1656, 10.49, 25.72
16520000.00, 38.690777, -9.294545, 189.54, 204.28, 14.74, -34.44,116,305, 1652, 10.79, 25.72
16520000.00, 38.690777, -9.294545, 189.40, 204.28, 14.88, -34.31,116,305, 1652, 10.96, 25.72
16520000.00, 38.690777, -9.294545, 189.35, 204.28, 14.93, -34.06,111,300, 1656, 11.03, 25.72
16520000.00, 38.690777, -9.294545, 189.21, 204.28, 15.07, -34.00,109,298, 1656, 11.20, 25.72
16520000.00, 38.690777, -9.294545, 188.99, 204.28, 15.29, -34.19,109,297, 1656, 11.47, 25.72
16520000.00, 38.690777, -9.294545, 189.48, 204.28, 14.80, -34.50,109,298, 1656, 10.86, 25.72
16520000.00, 38.690777, -9.294545, 189.53, 204.28, 14.75, -35.06,109,298, 1656, 10.81, 25.72
16520000.00, 38.690777, -9.294545, 189.37, 204.28, 14.91, -35.44,109,298, 1632, 11.00, 25.72
16520000.00, 38.690777, -9.294545, 189.03, 204.28, 15.25, -35.69,109,298, 1632, 11.42, 25.72
16520500.00, 38.690720, -9.294543, 189.19, 204.28, 15.10, -35.81,109,298, 1604, 11.23, 23.28
16520500.00, 38.690720, -9.294543, 188.89, 204.28, 15.39, -36.81,109,297, 1604, 11.59, 23.28
16520500.00, 38.690720, -9.294543, 189.04, 204.28, 15.24, -37.56,110,299, 1608, 11.41, 23.28
16520500.00, 38.690720, -9.294543, 189.07, 204.28, 15.22, -38.63,110,299, 1608, 11.38, 23.28
16520500.00, 38.690720, -9.294543, 189.24, 204.28, 15.04, -39.69,102,291, 1604, 11.16, 23.28
16520500.00, 38.690720, -9.294543, 189.85, 204.28, 14.43, -42.50,102,291, 1604, 10.41, 23.28
16520500.00, 38.690720, -9.294543, 190.64, 204.28, 13.64, -43.81,106,296, 1604, 9.46, 23.28
16520500.00, 38.690720, -9.294543, 190.68, 204.28, 13.60, -44.31,106,296, 1604, 9.41, 23.28
16520500.00, 38.690720, -9.294543, 191.05, 204.28, 13.23, -44.69,117,308, 1604, 8.97, 23.28
16520500.00, 38.690720, -9.294543, 190.75, 204.28, 13.54, -44.63,117,307, 1604, 9.33, 23.28
16520500.00, 38.690720, -9.294543, 190.50, 204.28, 13.78, -44.38,126,316, 1608, 9.63, 23.28
16520500.00, 38.690720, -9.294543, 189.60, 204.28, 14.69, -44.00,126,315, 1608, 10.72, 23.28
16520500.00, 38.690720, -9.294543, 189.45, 204.28, 14.83, -43.69,126,315, 1608, 10.90, 23.28
16520500.00, 38.690720, -9.294543, 189.19, 204.28, 15.10, -43.19,126,315, 1608, 11.23, 23.28
16520500.00, 38.690720, -9.294543, 188.71, 204.28, 15.58, -42.69,128,316, 1604, 11.83, 23.28
16520500.00, 38.690720, -9.294543, 188.12, 204.28, 16.17, -42.00,128,316, 1604, 12.57, 23.28
16520500.00, 38.690720, -9.294543, 187.77, 204.28, 16.51, -41.37,127,314, 1604, 13.00, 23.28
